x1,x2,class_label
3.810577072172675,5.855561328009457,1.0
2.6034884845568933,5.362646218039649,1.0
1.4722761277920786,0.40334051480111643,-1.0
1.6756321183078764,5.0973822922616465,1.0
4.441026540807512,-4.200825463408385,-1.0
1.3917943652882563,-1.7775921770659342,-1.0
3.2827933185509104,7.668119239209909,1.0
2.872096199139451,9.161802273364067,1.0
2.9582082440837567,5.7166349005210995,1.0
2.262067837694085,6.057497204762379,1.0
3.262321411533776,4.544745121856363,1.0
3.194632532910127,2.5554988936454275,1.0
2.0908516320687163,-5.187241533962826,-1.0
2.2247391253160487,1.0954639409387292,-1.0
2.518250144739559,5.281172077924132,1.0
3.0934811518198586,6.795810853276548,1.0
2.452560363665776,7.147227393856079,1.0
0.511392082627232,-2.9075599680172246,-1.0
6.188480888262343,-3.409226410255889,-1.0
1.3946143601161538,-0.6262037410543944,-1.0
2.999394920416249,6.260544558173456,1.0
3.3633284567336963,7.2905584141188315,1.0
3.290666878195436,5.605151120970957,1.0
2.1202926943292684,5.724484074683915,1.0
-0.008785154617362068,-2.20346986948805,-1.0
2.885690512784079,6.052276295115354,1.0
2.146590478701673,5.683681186783044,1.0
2.952976314812976,-1.1664379771652462,-1.0
3.580987374427164,6.2261150712627,1.0
3.102520714931847,4.48287910750341,1.0
2.7216461603960456,8.702114589509682,1.0
2.9755864383126003,5.358702237736495,1.0
3.653294265242182,5.559438848995648,1.0
3.665806550533856,4.9710839213702585,1.0
2.014891432461247,4.79453046658083,1.0
1.7078073675541545,-1.4489301416960456,-1.0
2.579044128952905,8.34692606904541,1.0
4.642863868813532,-2.1831410822733925,-1.0
2.5206402173730758,-3.729439278523615,-1.0
3.9685656635592896,-2.4610339415041245,-1.0
3.5977417362253004,6.481385859974846,1.0
3.7215324044822404,-1.8846232282351416,-1.0
1.7560840321560898,-1.7010220219663499,-1.0
2.9918851603762406,-1.678197776312551,-1.0
3.361285179151533,8.188267435738267,1.0
2.643257186607142,7.964785232477785,1.0
2.792616007786669,5.722183232535693,1.0
2.8201529197598716,4.605091792332452,1.0
4.098766591849611,6.949903459899202,1.0
3.420893838144476,8.390247657163076,1.0
3.0164266604608767,4.144119086139881,1.0
1.2366262048301173,-2.961256365817678,-1.0
3.052953141041694,4.598156701722243,1.0
3.8255653106431247,-1.1992355871280727,-1.0
2.6021585666366653,5.361319443252533,1.0
3.8112094594346315,6.1321566885685925,1.0
2.3602895516700277,4.961205437730639,1.0
4.653131015820665,-0.46877887277220687,-1.0
2.2680690755829853,4.265017898062035,1.0
3.1008871863943637,6.372118519640406,1.0
1.6448348489080036,-2.1321997110673445,-1.0
2.009473039017598,5.6745502297317865,1.0
2.933972291675147,7.3785694093512255,1.0
2.0575288320809517,7.1034665801352235,1.0
2.8983620752646178,-4.656971113212335,-1.0
5.8739937867331395,0.4462425610652745,-1.0
2.2887250040281977,7.132157614927451,1.0
2.633732434330532,-1.5014875119070306,-1.0
3.1271991843898226,0.14504255797688392,-1.0
2.2110421630349113,5.45967494198229,1.0
1.9504088865043874,6.33509690591975,1.0
2.51637176191147,2.3380113564993907,1.0
3.4782997059309118,4.86328063356727,1.0
2.755200573112996,4.28709578617761,1.0
4.266723931526231,7.036903790163062,1.0
5.503282889303117,-1.3967738246373287,-1.0
1.8439671877908042,6.2838119730557835,1.0
4.1747255896548126,4.8117855462380215,1.0
2.2707240779082114,-0.41942126089331255,-1.0
1.736153126106402,8.055895654311172,1.0
3.2658741069416957,-0.08288933078205551,-1.0
4.153462370853657,3.740734687680441,1.0
2.737688336416839,7.341378637050473,1.0
2.6356162641295806,4.970205203667363,1.0
3.7913377251893885,-0.5189674591653688,-1.0
3.9059668866151736,7.361706891217261,1.0
2.8208460872494876,3.8409267469213155,1.0
3.552274573451967,6.410240059664846,1.0
3.189758723908274,6.283901924930571,1.0
4.246470644537848,-1.9310605486976564,-1.0
3.025186721278584,-2.5464863052260736,-1.0
1.8666506421676048,6.526867772832499,1.0
3.5157430309513855,6.063124093877923,1.0
-0.06839855851597632,-1.855856062910303,-1.0
3.6889164724738115,5.07838638177075,1.0
2.597675872771155,7.39165651606842,1.0
3.731817048914106,6.1356661879809495,1.0
4.226904933062674,5.693942085465559,1.0
3.447292606820739,6.75082091707169,1.0
4.251946192641915,-2.1320127119841548,-1.0
4.527882691168068,4.864672943743822,1.0
2.918545157488008,-1.324798113692505,-1.0
2.5045824636506873,-3.763224539211011,-1.0
3.7360118302827923,8.098595347244135,1.0
2.064653236130741,-1.54844470903601,-1.0
0.7772776185164529,3.801599347100897,1.0
2.1844767725145857,-1.046889228599111,-1.0
1.7878615083758835,7.9191980523354495,1.0
2.063730281330322,1.061018289022647,-1.0
5.0631581643071675,-2.9279634294897896,-1.0
3.956890437783416,5.795885899154338,1.0
3.125322116554883,6.273664011803461,1.0
3.3536284155855953,6.438120913079679,1.0
2.6871322358266823,-1.073881064179521,-1.0
2.7363565867671817,9.291756512337898,1.0
4.352267592068564,-1.1109519903108047,-1.0
3.189708989301217,5.983650417444307,1.0
3.314579739542336,2.6171620570077376,1.0
3.8236636097333445,5.628562893473111,1.0
3.0737775376260887,5.553731916089401,1.0
4.536940841423194,2.9150903027441877,1.0
4.1966203926654515,-2.1776335488776573,-1.0
2.307655745664037,3.8570997536285145,1.0
3.3891187863134538,5.690661809590253,1.0
3.837611515863082,9.825076443844727,1.0
4.222734063756917,0.3798088656076324,-1.0
2.2712436989116083,3.3805118288657123,1.0
3.4917855966144122,6.380659314942108,1.0
2.811655496312271,5.943017826672549,1.0
2.1377600702487762,-3.1446006510186306,-1.0
1.9801922215699275,7.124767074877814,1.0
2.981354392935578,6.568876836290853,1.0
2.114182836072589,5.293338591313729,1.0
4.3405217767463755,6.106503744410669,1.0
3.561191189219911,5.308231946129876,1.0
2.440091783053043,10.565680727015254,1.0
2.124788484160401,-2.7562192200468663,-1.0
3.534515583466028,5.358672623422136,1.0
2.636955749248433,-0.9596422643613458,-1.0
3.021538600555409,4.580766061595009,1.0
4.256558892763406,3.8715782094288755,1.0
1.8304334510911162,5.3837539790502325,1.0
3.0051194173511453,7.930040673132915,1.0
2.093242718747156,7.303637046159523,1.0
1.945308193375589,5.733695624390136,1.0
3.1182261559139657,-2.4591119443629483,-1.0
1.8225829490283103,-0.1076485008927639,-1.0
2.809227266643665,5.743917755987194,1.0
4.158231772907941,-3.644667082597243,-1.0
2.9648793670995497,-2.295951887232022,-1.0
1.6058776459778712,7.3326312872444275,1.0
3.388222473233544,6.700829593821273,1.0
2.5671583034157983,7.764393843630229,1.0
2.8014125285046405,6.422782799080056,1.0
2.016843497102017,4.369888031079574,1.0
3.2583935406155673,4.667643624267896,1.0
2.2887869266234855,4.894783220838704,1.0
3.1354981338545422,5.621156069125819,1.0
3.256380974568053,3.442537219231361,1.0
3.4286242570371326,3.7473845742378655,1.0
3.0149805775695917,5.299566025627257,1.0
1.7291948780531703,3.671533400713447,1.0
2.854205190911068,5.966076823637767,1.0
2.6360182805544032,-2.8623237970849704,-1.0
4.7652840220344785,-1.2486823906797355,-1.0
5.752850322880521,-1.8908057414150192,-1.0
2.50283671736528,4.187961275255409,1.0
2.4659475139881124,5.7471598228442184,1.0
2.346346641428538,7.419345723362319,1.0
2.421715688391838,7.029445247295527,1.0
1.6054439183464873,-0.08510851770842076,-1.0
3.279820105150855,-0.9757055724968073,-1.0
3.0777980337081865,6.379246517564624,1.0
2.619337963582386,6.566456467463704,1.0
3.8081906066147475,6.453004669717464,1.0
3.013298964888332,8.592506074261761,1.0
4.19113434066154,-0.31527293569780457,-1.0
2.461077402798744,6.978200538002511,1.0
3.255881864305856,5.071993146437915,1.0
2.3888679839330695,4.843292610143469,1.0
2.1326348414206406,-1.0425050660038768,-1.0
0.7086809878838332,-4.293898115532629,-1.0
3.484656531239406,5.131617377466488,1.0
2.4189713489384643,4.58690875873024,1.0
3.4076979945633994,7.884428999764445,1.0
3.0623339566459737,6.4753808477316035,1.0
2.8890693262024274,4.779577474408049,1.0
2.4272526489710238,2.921184206228594,1.0
3.076423385972234,5.956076986539841,1.0
3.1802609758603073,4.233214587640514,1.0
2.4632537426808283,8.082413658870337,1.0
3.8189842708597386,-2.1482586303004747,-1.0
3.240642486248701,6.596989986913692,1.0
3.466148512006244,4.621222093060061,1.0
3.6017437604280147,5.429909727067218,1.0
4.786405138048016,-0.49100054765539425,-1.0
2.718339845939889,7.674311289233179,1.0
3.2018759017040246,7.976800527608775,1.0
3.5779106698145124,6.902069217893584,1.0
3.1942758680553363,-0.7545952242200806,-1.0
2.5953450532515867,6.014967115440338,1.0
2.5758863717886062,6.621210713601261,1.0
3.5593729311560622,5.361337122386093,1.0
2.992773708344851,-4.6825126696642085,-1.0
3.0453453875934815,5.503010519231645,1.0
3.5546067917808184,6.931714565327737,1.0
4.442225307765352,-1.8043195897884423,-1.0
2.8896993741981394,7.178081032123369,1.0
2.1160573645306564,10.366501582622565,1.0
3.2461662389616293,7.085738648694288,1.0
4.561732054942309,-1.9633183276828219,-1.0
3.626022141396331,-1.7054561799255783,-1.0
1.0226135699714964,-4.76870551894004,-1.0
2.3675970735096117,7.3984822087906075,1.0
3.338196319605521,4.400156321176384,1.0
2.844079167308437,3.3263487880610363,1.0
2.989336102895214,6.239404586921878,1.0
0.48809536489006433,1.1390461131104406,-1.0
2.735181492764298,7.426301169169033,1.0
3.9198362488636063,6.283171271837922,1.0
2.647657867113015,7.218478788417114,1.0
2.0739946160486027,6.181198322752809,1.0
1.5142320821202229,6.149097837803825,1.0
3.313901118840247,5.6314108412445325,1.0
1.8864190802111505,-2.934721324979785,-1.0
3.997634290413555,6.007762774704397,1.0
3.633950603738153,6.672348160388749,1.0
2.366471772470833,6.430181629825625,1.0
2.9319804051328173,6.43723533721122,1.0
3.5329799371765245,3.701080621274278,1.0
0.8505930463619955,-0.49129232316033766,-1.0
1.1919837273031348,-0.46560017262035625,-1.0
3.34886149619242,5.967435663136813,1.0
2.35941212395848,-0.47414067781049396,-1.0
2.880127036093999,3.447964603395936,1.0
4.661810980238182,-0.7107334186117285,-1.0
4.981862697933922,-1.33535406132974,-1.0
4.430093624713963,6.530646977902796,1.0
1.5598452189858851,-1.6598717440557489,-1.0
2.9996631371489553,8.658282791203188,1.0
2.7179888477687384,7.002979390721427,1.0
3.99801577928131,7.826103003332352,1.0
3.694294353890845,6.721369515072922,1.0
2.6878287091499136,7.53529813332773,1.0
2.3759508771402693,-2.6888090893737613,-1.0
3.0939692821429503,7.973172880044496,1.0
2.671175159492985,5.407433007365275,1.0
2.240203908009763,-3.3542072214075977,-1.0
3.6945124739156925,-4.6760042531420325,-1.0
3.17538703187637,3.9902488638504616,1.0
2.4992346945616433,4.048745666512746,1.0
4.47420176415441,-0.5058545888225492,-1.0
2.8690386295963997,-3.193614813473037,-1.0
2.810462118345064,7.8369911698646195,1.0
3.1485111836832593,4.997876504951659,1.0
3.2660900979761123,4.353942377756743,1.0
3.6465664319464848,5.111045543954733,1.0
2.3368651129866267,4.958116305427259,1.0
2.526207542954274,7.834149703977738,1.0
3.3949084621877024,5.691213522246607,1.0
3.7567910857718507,5.880292286851247,1.0
3.881715189374333,3.3653958046860053,1.0
2.019937755026687,6.748551999302102,1.0
1.9003838215053201,5.436122560483126,1.0
3.024901676954006,8.007658446605424,1.0
3.996718784807535,5.085405994463634,1.0
2.0055807481095282,6.8339667674213285,1.0
2.826306359188925,6.768710041427126,1.0
4.132858716248147,8.161535092250531,1.0
3.683812550786437,4.603214714275826,1.0
3.507632616325992,-3.0244770502444975,-1.0
2.18930654044205,2.77838269134781,1.0
2.5653224944465185,5.502878445231404,1.0
3.6629226360991374,5.002362768063303,1.0
2.4034831848900966,-1.718731402319361,-1.0
2.137769686397963,6.516000506484259,1.0
2.8932104638603624,-0.4145402387710242,-1.0
2.9829327073772456,5.229038931697993,1.0
3.7245488659810375,-1.1049350073102144,-1.0
3.7584442209815654,5.8697168274116125,1.0
3.7726399186888195,6.679850853492105,1.0
1.989331710469854,7.317552128659463,1.0
3.216803675669283,5.6324830214658075,1.0
2.395249604490058,7.395154239570402,1.0
3.833318050295938,5.028438755482041,1.0
1.7661157827073841,-0.3560661194155972,-1.0
1.4967424465805088,-3.066964034480277,-1.0
2.051002377715702,8.859618517274235,1.0
1.3192301103585513,-1.6348188580871788,-1.0
3.6054664502878513,5.428464179859544,1.0
2.7529386501302606,6.041038423552152,1.0
5.419005868862035,-3.1464230265004147,-1.0
4.623479919895556,-2.8739141324866537,-1.0
3.6851014543036986,5.498942709585027,1.0
2.3069253167933033,4.557902147527011,1.0
3.0182776519471384,6.162151361978358,1.0
3.4031056105536788,4.8061428497553464,1.0
3.5602626363395036,-2.0363695027503583,-1.0
2.7494207998272513,5.678125208663811,1.0
2.8665034470098005,6.835620537578523,1.0
2.7409355468482453,-2.2990203136226643,-1.0
3.687486291908951,4.553722112560947,1.0
2.278869911700815,5.152689907244251,1.0
0.6967454763674024,-2.641713810854683,-1.0
1.6669506742239257,-1.7775429929308806,-1.0
3.4258307565314983,3.547581259121168,1.0
3.252004539686992,7.526838917772587,1.0
2.313782367765078,6.783504920518007,1.0
3.7657316192207198,4.853914503831547,1.0
3.3597081346199453,4.044314801204016,1.0
3.4418682547245973,4.051304842431783,1.0
3.5817159219739954,5.279635320750787,1.0
3.0142711866877496,6.651517202631464,1.0
3.5759236803468903,5.01783720400046,1.0
4.0911614971486845,-1.9795346282010284,-1.0
3.70757296343738,5.100579205664568,1.0
3.6361035208706536,4.869691519769836,1.0
0.24103526270721787,-2.303748827661699,-1.0
2.835328176516694,9.503489456590358,1.0
3.2505039504702204,5.813333462861508,1.0
2.285652431699343,8.082607146170663,1.0
3.5884584682945007,-3.066072124676097,-1.0
1.3082830450864082,-2.8283703424318585,-1.0
3.2497206174747544,6.93780176458283,1.0
3.131738039815494,6.002930591955196,1.0
4.118362927806514,-0.7154310020906947,-1.0
4.275768031180659,-3.9545118017696645,-1.0
4.04738884567416,7.701464163294142,1.0
3.237166461684357,7.801072083360736,1.0
2.640268905997977,6.626919028414545,1.0
7.280151725225514,0.25913360187953716,-1.0
2.1237069418761183,7.314299792120879,1.0
3.040590250606583,4.380506768966608,1.0
4.150372403940855,5.40415215167966,1.0
3.6423447303688663,6.960468369620068,1.0
4.099497046679706,5.568810254417261,1.0
3.19424186876585,7.517909152299287,1.0
1.7170117456913478,-0.4331417678911442,-1.0
2.133272711497563,7.185285066838089,1.0
3.4508264848372767,5.490435503967169,1.0
2.2133330423714677,-1.7890957849846625,-1.0
3.5880200935815783,6.720146486181097,1.0
2.165372914611485,6.577303859458217,1.0
2.993436460474891,7.920134654672315,1.0
3.0399018895998915,7.086820498281329,1.0
3.410999812053575,9.178743268560718,1.0
2.929435792337436,4.777775128021215,1.0
1.853006454803548,5.92969929277426,1.0
3.546456534887801,7.10124269184279,1.0
3.434752379046765,-3.4634036848439322,-1.0
4.152445842880258,6.528593188911554,1.0
1.581630143804104,-0.6935550277153306,-1.0
1.4178954961063148,-2.788786666263852,-1.0
1.5842718681974322,6.815855888073271,1.0
2.097702203639221,0.4337377260023474,-1.0
0.6900428216233463,-0.9477131546743287,-1.0
3.393152485536483,6.017738693013897,1.0
1.9331230951297387,6.807107428090222,1.0
3.4355436876276126,2.4393661034112135,1.0
0.9301400935596549,-1.4219220381704065,-1.0
2.8417097345530267,6.397238570826099,1.0
4.439179265871789,-3.47656912657206,-1.0
0.3993647197421071,-0.4538335636451871,-1.0
2.483343415741534,5.498655108319564,1.0
3.087739959060076,2.47228195502451,1.0
2.79683680571536,-5.250892015456225,-1.0
3.3507936314263405,6.130598120861676,1.0
4.069249233114284,8.86933131615665,1.0
4.416105811463982,-0.5234292234927438,-1.0
3.1578902852071136,6.450004129005667,1.0
4.34660051522891,-1.5043563383654195,-1.0
3.8462375412568637,4.458651078021857,1.0
3.6518162105443883,5.210372272998275,1.0
4.576034020784054,-2.4449294281280514,-1.0
3.2659540331230406,6.932313610845802,1.0
2.9818358048853706,4.412186760416157,1.0
4.441291323098841,-3.131055271749575,-1.0
2.448612615038196,-1.3527431754479253,-1.0
3.6596079870524534,3.594954594213186,1.0
3.34908327812403,1.0600061983004654,-1.0
2.9906409714973106,5.506889048376055,1.0
3.4974555471952526,7.9457571579655335,1.0
3.0145183104087554,6.786752674046369,1.0
3.484247630283287,7.014892583420256,1.0
2.3666851871124095,5.795942903790736,1.0
4.077179928987225,5.519329697208021,1.0
2.912726944436068,7.159036682465903,1.0
2.478226184127676,6.341540884104151,1.0
3.1864493839378336,5.376216035011084,1.0
3.600124250560437,8.348743279317587,1.0
2.9351820242520525,5.954298765202755,1.0
3.3407363652609243,8.104773311330607,1.0
2.661506694996176,7.930188140202452,1.0
5.296586933949593,-3.419306443254449,-1.0
3.681003881482258,-0.37222750106173064,-1.0
2.6271936612234588,6.929911128429175,1.0
3.2948487115946254,6.2502873867464,1.0
3.7278617406991783,-2.270289800225816,-1.0
3.6143447520608287,3.517452526473206,1.0
1.4225526985270274,-3.678043586182243,-1.0
3.4188376888902305,7.161854326970378,1.0
4.688611009047673,-2.311928897460499,-1.0
2.3649380486128724,4.703212153977718,1.0
3.053469012207094,0.7304848271185302,-1.0
4.267156116802795,-1.0854966839162228,-1.0
3.0494907376002023,3.6770326827137727,1.0
2.9696774570741122,-2.3029060583813314,-1.0
1.9736934804610635,10.00550420733131,1.0
5.479141472826731,0.19305250478365332,-1.0
5.333426617135944,0.08235400452694464,-1.0
2.8112205600345916,3.9195208807496864,1.0
2.818742791776103,5.346414194985844,1.0
3.455838743044727,5.363980247790263,1.0
1.8416668059932335,-2.8417422972784085,-1.0
1.421356917145052,-1.7048375437950563,-1.0
2.068241608755514,7.064527231102347,1.0
2.487437889266804,-2.152872981977305,-1.0
2.0286114027702946,-1.7662612746884143,-1.0
3.1037602719953927,5.106460053461925,1.0
3.2745091225195515,-4.439354880760931,-1.0
3.260453871159373,6.42526168712032,1.0
3.021373198005493,6.6052190524880405,1.0
2.089834398122006,8.44646719784415,1.0
4.0665600441511245,5.590640062699517,1.0
2.795789644662178,11.052296910620687,1.0
1.6957088842938473,-2.168416798748791,-1.0
2.806411697247586,6.151172360708859,1.0
1.5549060746274457,6.923930810198631,1.0
3.4154567284426958,7.349366763205115,1.0
4.256721043021206,7.032820750479216,1.0
2.169989512790015,5.992451802312388,1.0
3.46292372831068,5.47175321245987,1.0
3.532298334130507,7.36595512086301,1.0
1.486324669038951,-0.8163006263635724,-1.0
3.3183183425317764,5.939116469577303,1.0
